4.800000000000000000e+01
1.000000000000000000e+00
1.092000000000000000e+03
1.100000000000000000e+01
5.220000000000000000e+02
2.210200000000000000e+04
2.000000000000000000e+01
1.289000000000000000e+03
0.000000000000000000e+00
7.581000000000000000e+03
4.000000000000000000e+00
1.900000000000000000e+01
3.000000000000000000e+01
1.000000000000000000e+00
1.000000000000000000e+00
2.900000000000000000e+01
3.299100000000000000e+04
1.000000000000000000e+00
1.539000000000000000e+03
4.000000000000000000e+00
2.000000000000000000e+00
5.576000000000000000e+03
8.870000000000000000e+02
1.400000000000000000e+01
9.100000000000000000e+01
6.340000000000000000e+02
1.610000000000000000e+02
4.770000000000000000e+02
2.720000000000000000e+02
2.863100000000000000e+04
6.400000000000000000e+01
7.950000000000000000e+02
1.000000000000000000e+00
1.160000000000000000e+02
1.388000000000000000e+03
3.420700000000000000e+04
5.000000000000000000e+00
9.000000000000000000e+00
1.800000000000000000e+01
3.700000000000000000e+01
5.120000000000000000e+02
7.770000000000000000e+02
5.555000000000000000e+03
2.144300000000000000e+04
1.000000000000000000e+00
6.000000000000000000e+00
1.000000000000000000e+00
1.800000000000000000e+01
9.200000000000000000e+01
3.130800000000000000e+04
4.030000000000000000e+02
6.400000000000000000e+01
0.000000000000000000e+00
7.420000000000000000e+03
0.000000000000000000e+00
9.000000000000000000e+00
1.200000000000000000e+03
1.570000000000000000e+02
2.062000000000000000e+03
6.558000000000000000e+03
0.000000000000000000e+00
6.723000000000000000e+03
1.981900000000000000e+04
0.000000000000000000e+00
1.000000000000000000e+00
6.910000000000000000e+02
9.000000000000000000e+00
3.300000000000000000e+01
1.212600000000000000e+04
2.220000000000000000e+02
0.000000000000000000e+00
2.170500000000000000e+04
1.680000000000000000e+03
1.000000000000000000e+00
1.400000000000000000e+01
7.000000000000000000e+00
1.600000000000000000e+01
2.620000000000000000e+04
6.000000000000000000e+00
7.676000000000000000e+03
1.200000000000000000e+01
5.000000000000000000e+00
2.100000000000000000e+01
8.088000000000000000e+03
3.000000000000000000e+01
1.467800000000000000e+04
2.000000000000000000e+00
4.000000000000000000e+00
1.364600000000000000e+04
1.700000000000000000e+01
1.400000000000000000e+01
2.146000000000000000e+04
1.890000000000000000e+02
1.500000000000000000e+01
4.000000000000000000e+00
1.200000000000000000e+01
2.000000000000000000e+00
1.901600000000000000e+04
6.600000000000000000e+01
6.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.688700000000000000e+04
7.000000000000000000e+00
1.786700000000000000e+04
2.700000000000000000e+01
4.000000000000000000e+00
1.400000000000000000e+01
1.492000000000000000e+03
9.144000000000000000e+03
1.000000000000000000e+01
1.138300000000000000e+04
1.000000000000000000e+00
1.485800000000000000e+04
0.000000000000000000e+00
4.000000000000000000e+00
1.000000000000000000e+01
3.780000000000000000e+02
2.000000000000000000e+00
9.700000000000000000e+01
1.834200000000000000e+04
3.600000000000000000e+01
6.426000000000000000e+03
1.740300000000000000e+04
2.558200000000000000e+04
2.150000000000000000e+02
0.000000000000000000e+00
2.650000000000000000e+02
3.900000000000000000e+01
4.000000000000000000e+00
1.583700000000000000e+04
1.400000000000000000e+01
5.000000000000000000e+00
1.270000000000000000e+02
0.000000000000000000e+00
1.498000000000000000e+03
1.826900000000000000e+04
1.600000000000000000e+01
1.500000000000000000e+01
1.000000000000000000e+00
7.089000000000000000e+03
0.000000000000000000e+00
7.000000000000000000e+00
1.231600000000000000e+04
1.180000000000000000e+02
7.500000000000000000e+01
8.930000000000000000e+02
8.000000000000000000e+00
7.000000000000000000e+00
6.000000000000000000e+00
4.000000000000000000e+01
2.370500000000000000e+04
8.000000000000000000e+00
3.549000000000000000e+03
2.000000000000000000e+00
4.800000000000000000e+02
1.100000000000000000e+01
1.230400000000000000e+04
2.100000000000000000e+01
2.074000000000000000e+03
1.011000000000000000e+03
1.080000000000000000e+02
2.477500000000000000e+04
1.680000000000000000e+02
9.000000000000000000e+00
2.000000000000000000e+00
1.200000000000000000e+01
2.000000000000000000e+00
8.946000000000000000e+03
4.930000000000000000e+02
4.320000000000000000e+02
1.190000000000000000e+02
7.000000000000000000e+00
2.643200000000000000e+04
2.185000000000000000e+03
5.400000000000000000e+01
9.300000000000000000e+01
1.197700000000000000e+04
3.437700000000000000e+04
5.000000000000000000e+00
4.269800000000000000e+04
7.000000000000000000e+00
2.600000000000000000e+01
7.000000000000000000e+00
1.100000000000000000e+01
6.000000000000000000e+00
1.270000000000000000e+02
2.900000000000000000e+01
3.489200000000000000e+04
2.000000000000000000e+01
1.000000000000000000e+00
2.000000000000000000e+00
3.700000000000000000e+01
7.200000000000000000e+01
6.210000000000000000e+02
6.229000000000000000e+03
3.000000000000000000e+00
3.591700000000000000e+04
4.000000000000000000e+00
5.000000000000000000e+00
0.000000000000000000e+00
5.311000000000000000e+03
2.000000000000000000e+00
7.000000000000000000e+00
3.095700000000000000e+04
1.564000000000000000e+03
1.000000000000000000e+00
1.000000000000000000e+01
4.490000000000000000e+03
1.000000000000000000e+00
2.363300000000000000e+04
2.600000000000000000e+01
3.000000000000000000e+00
1.800000000000000000e+01
1.000000000000000000e+00
4.168500000000000000e+04
4.000000000000000000e+00
1.000000000000000000e+01
4.600000000000000000e+01
1.641000000000000000e+03
8.980000000000000000e+02
3.920900000000000000e+04
3.000000000000000000e+00
0.000000000000000000e+00
1.800000000000000000e+01
3.342100000000000000e+04
2.820000000000000000e+02
2.400000000000000000e+01
2.047000000000000000e+03
5.400000000000000000e+01
2.510000000000000000e+02
3.170800000000000000e+04
0.000000000000000000e+00
1.500000000000000000e+01
3.400000000000000000e+01
0.000000000000000000e+00
2.400000000000000000e+01
3.610000000000000000e+02
8.300000000000000000e+01
1.000000000000000000e+00
3.474000000000000000e+04
1.936000000000000000e+03
5.000000000000000000e+00
1.000000000000000000e+00
9.000000000000000000e+00
3.100000000000000000e+01
6.000000000000000000e+00
1.000000000000000000e+00
2.500000000000000000e+01
3.600000000000000000e+02
1.900000000000000000e+01
1.632200000000000000e+04
1.230400000000000000e+04
1.630000000000000000e+02
0.000000000000000000e+00
6.100000000000000000e+01
1.000000000000000000e+00
3.660000000000000000e+03
5.500000000000000000e+01
2.500000000000000000e+01
5.840000000000000000e+02
2.240800000000000000e+04
4.000000000000000000e+00
1.701400000000000000e+04
1.400000000000000000e+01
1.350000000000000000e+02
2.501800000000000000e+04
0.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
1.600000000000000000e+01
1.400000000000000000e+01
2.000000000000000000e+00
3.784500000000000000e+04
1.386000000000000000e+03
6.000000000000000000e+00
2.800000000000000000e+01
5.000000000000000000e+01
1.800000000000000000e+01
1.040000000000000000e+02
4.470000000000000000e+02
3.378800000000000000e+04
1.550000000000000000e+02
0.000000000000000000e+00
1.800000000000000000e+01
0.000000000000000000e+00
1.100000000000000000e+01
5.000000000000000000e+00
1.400000000000000000e+01
3.460000000000000000e+02
3.000000000000000000e+00
6.640000000000000000e+02
3.799500000000000000e+04
1.000000000000000000e+00
3.000000000000000000e+00
2.000000000000000000e+00
4.000000000000000000e+00
3.700000000000000000e+01
1.000000000000000000e+00
5.700000000000000000e+01
3.885000000000000000e+04
1.600000000000000000e+01
0.000000000000000000e+00
6.200000000000000000e+01
3.607000000000000000e+03
3.891200000000000000e+04
2.000000000000000000e+00
0.000000000000000000e+00
2.200000000000000000e+01
1.800000000000000000e+01
4.500000000000000000e+01
1.116000000000000000e+03
6.870000000000000000e+02
0.000000000000000000e+00
3.847300000000000000e+04
2.200000000000000000e+01
4.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
5.300000000000000000e+01
3.360500000000000000e+04
9.000000000000000000e+00
6.500000000000000000e+01
5.000000000000000000e+00
3.341000000000000000e+03
1.000000000000000000e+00
2.757400000000000000e+04
0.000000000000000000e+00
1.900000000000000000e+01
3.154000000000000000e+03
5.500000000000000000e+01
0.000000000000000000e+00
4.200000000000000000e+01
2.417300000000000000e+04
1.475000000000000000e+03
8.656000000000000000e+03
1.768000000000000000e+03
3.850000000000000000e+02
8.010000000000000000e+02
1.300000000000000000e+01
1.126000000000000000e+03
1.000000000000000000e+00
2.605900000000000000e+04
0.000000000000000000e+00
5.600000000000000000e+01
1.800000000000000000e+01
1.509900000000000000e+04
9.670000000000000000e+02
2.230000000000000000e+02
2.243600000000000000e+04
4.730000000000000000e+02
8.058000000000000000e+03
2.665000000000000000e+03
8.560000000000000000e+02
1.586600000000000000e+04
1.319000000000000000e+03
4.910000000000000000e+02
2.712000000000000000e+03
0.000000000000000000e+00
2.554000000000000000e+03
1.543300000000000000e+04
3.500000000000000000e+01
2.100400000000000000e+04
3.300000000000000000e+01
3.800000000000000000e+01
5.141000000000000000e+03
2.603000000000000000e+03
1.342600000000000000e+04
7.000000000000000000e+00
1.000000000000000000e+00
1.960000000000000000e+02
8.000000000000000000e+01
1.600000000000000000e+01
9.300000000000000000e+01
1.300000000000000000e+01
2.382600000000000000e+04
0.000000000000000000e+00
0.000000000000000000e+00
7.679000000000000000e+03
1.000000000000000000e+00
4.000000000000000000e+00
1.162400000000000000e+04
0.000000000000000000e+00
3.000000000000000000e+00
2.000000000000000000e+00
4.390000000000000000e+02
1.031000000000000000e+03
4.070000000000000000e+02
0.000000000000000000e+00
2.243600000000000000e+04
1.529900000000000000e+04
4.000000000000000000e+00
1.940000000000000000e+02
1.400000000000000000e+01
3.000000000000000000e+00
1.100000000000000000e+01
2.353900000000000000e+04
2.000000000000000000e+00
2.350000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.752000000000000000e+03
1.092800000000000000e+04
6.240000000000000000e+02
5.000000000000000000e+00
5.000000000000000000e+00
2.824000000000000000e+04
2.158100000000000000e+04
1.831000000000000000e+04
2.400000000000000000e+01
5.868000000000000000e+03
5.000000000000000000e+00
1.000000000000000000e+00
6.248000000000000000e+03
6.300000000000000000e+01
1.000000000000000000e+00
0.000000000000000000e+00
4.500000000000000000e+01
2.601100000000000000e+04
5.700000000000000000e+01
4.100000000000000000e+01
4.500000000000000000e+01
7.000000000000000000e+00
4.000000000000000000e+00
4.259100000000000000e+04
0.000000000000000000e+00
2.700000000000000000e+01
1.290000000000000000e+02
1.771000000000000000e+03
9.630000000000000000e+02
1.484100000000000000e+04
1.000000000000000000e+00
2.873000000000000000e+03
0.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
2.252100000000000000e+04
2.310000000000000000e+02
1.000000000000000000e+00
2.000000000000000000e+01
2.310000000000000000e+04
1.000000000000000000e+00
2.365000000000000000e+03
2.168000000000000000e+03
3.800000000000000000e+01
2.800000000000000000e+01
0.000000000000000000e+00
1.720800000000000000e+04
5.200000000000000000e+01
8.400000000000000000e+01
3.315200000000000000e+04
1.063200000000000000e+04
9.000000000000000000e+01
2.000000000000000000e+00
3.000000000000000000e+00
3.886900000000000000e+04
2.130000000000000000e+02
0.000000000000000000e+00
4.100000000000000000e+02
5.600000000000000000e+01
5.100000000000000000e+01
2.500000000000000000e+01
4.000000000000000000e+01
1.086800000000000000e+04
1.889600000000000000e+04
2.842000000000000000e+03
2.749000000000000000e+03
0.000000000000000000e+00
1.226000000000000000e+03
2.270000000000000000e+02
1.058600000000000000e+04
4.317000000000000000e+03
1.691800000000000000e+04
0.000000000000000000e+00
4.000000000000000000e+00
2.745000000000000000e+03
6.000000000000000000e+00
5.700000000000000000e+01
1.800000000000000000e+01
0.000000000000000000e+00
2.700000000000000000e+01
1.899900000000000000e+04
6.000000000000000000e+00
2.340000000000000000e+03
1.267800000000000000e+04
8.430000000000000000e+02
4.600000000000000000e+01
1.700000000000000000e+01
1.000000000000000000e+00
4.486600000000000000e+04
1.000000000000000000e+00
5.000000000000000000e+00
1.900000000000000000e+01
8.000000000000000000e+00
3.400000000000000000e+01
2.000000000000000000e+00
1.700000000000000000e+02
1.640000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.692600000000000000e+04
8.200000000000000000e+01
2.540000000000000000e+02
4.318000000000000000e+03
7.854000000000000000e+03
2.848600000000000000e+04
2.000000000000000000e+00
8.600000000000000000e+01
3.000000000000000000e+00
1.600000000000000000e+01
8.000000000000000000e+00
2.000000000000000000e+01
1.400000000000000000e+01
3.866000000000000000e+03
1.329300000000000000e+04
9.757000000000000000e+03
2.008000000000000000e+03
1.000000000000000000e+00
1.100000000000000000e+01
1.100000000000000000e+02
8.200000000000000000e+01
2.400000000000000000e+01
7.111000000000000000e+03
3.213500000000000000e+04
1.000000000000000000e+00
4.000000000000000000e+00
2.800000000000000000e+01
5.410000000000000000e+02
5.610000000000000000e+02
2.690000000000000000e+02
2.740000000000000000e+02
2.000000000000000000e+01
4.686300000000000000e+04
2.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
9.000000000000000000e+00
7.000000000000000000e+00
2.000000000000000000e+00
8.900000000000000000e+01
4.200000000000000000e+02
7.000000000000000000e+00
4.258200000000000000e+04
0.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+01
1.000000000000000000e+00
8.000000000000000000e+00
3.241300000000000000e+04
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.200000000000000000e+01
3.827300000000000000e+04
0.000000000000000000e+00
8.100000000000000000e+01
